"Get_list_notification","Successfully","2022-05-10T21:43:23.842674600"
"Get_list_notification","Successfully","2022-05-10T21:43:33.850662500"
"Get_list_notification","Successfully","2022-05-10T21:43:43.852847500"
"Get_list_notification","Successfully","2022-05-10T21:43:53.835374800"
"Get_list_notification","Successfully","2022-05-10T21:44:03.848459800"
"Get_list_notification","Successfully","2022-05-10T21:44:13.890398"
"Get_list_notification","Successfully","2022-05-10T21:44:23.876601600"
"Get_list_notification","Successfully","2022-05-10T21:44:33.855410500"
"Get_list_notification","Successfully","2022-05-10T21:44:43.862804500"
"Get_list_notification","Successfully","2022-05-10T21:44:53.842104400"
"Get_list_notification","Successfully","2022-05-10T21:45:03.888449600"
"Get_list_dish","Successfully","2022-05-10T21:45:10.208776"
"Get_list_dish","Successfully","2022-05-10T21:45:10.208776"
"Get_list_dish","Successfully","2022-05-10T21:45:10.208776"
"Get_list_dish","Successfully","2022-05-10T21:45:10.208776"
"Get_list_diningTable","Successfully","2022-05-10T21:45:10.209754"
"Get_list_notification","Successfully","2022-05-10T21:45:10.616751800"
"Get_order","Successfully","2022-05-10T21:45:14.012953100"
"Get_list_notification","Successfully","2022-05-10T21:45:20.228738200"
"Get_list_notification","Successfully","2022-05-10T21:45:30.230953600"
"Get_list_dish","Successfully","2022-05-10T21:45:31.894506800"
"Get_list_dish","Successfully","2022-05-10T21:45:31.894506800"
"Get_list_diningTable","Successfully","2022-05-10T21:45:31.895482600"
"Get_list_area","Successfully","2022-05-10T21:45:31.898410700"
"Get_list_area","Successfully","2022-05-10T21:45:31.898410700"
"Get_list_notification","Successfully","2022-05-10T21:45:32.185355900"
"Get_list_notification","Successfully","2022-05-10T21:45:41.911178300"
"Get_list_notification","Successfully","2022-05-10T21:45:51.917806100"
"Get_list_notification","Successfully","2022-05-10T21:46:02.094872900"
"Get_list_notification","Successfully","2022-05-10T21:46:12.131327"
"Get_list_notification","Successfully","2022-05-10T21:46:22.135010400"
"Get_list_notification","Successfully","2022-05-10T21:46:32.132054900"
"Get_list_notification","Successfully","2022-05-10T21:46:42.137962500"
"Get_list_notification","Successfully","2022-05-10T21:46:52.152863300"
"Get_list_notification","Successfully","2022-05-10T21:47:02.161883700"
"Get_list_notification","Successfully","2022-05-10T21:47:12.177361"
"Get_list_notification","Successfully","2022-05-10T21:47:22.190456"
"Get_list_area","Successfully","2022-05-10T21:47:23.137174200"
"Get_list_diningTable","Successfully","2022-05-10T21:47:23.140098900"
"Get_list_dishType","Successfully","2022-05-10T21:47:23.142051800"
"Get_list_drinkType","Successfully","2022-05-10T21:47:23.143028600"
"Get_list_drinkType","Successfully","2022-05-10T21:47:23.143028600"
"Get_list_drink","Successfully","2022-05-10T21:47:23.470965900"
"Get_list_area","Successfully","2022-05-10T21:47:23.499274900"
"Get_list_diningTable","Successfully","2022-05-10T21:47:23.519773600"
"Get_list_order","Successfully","2022-05-10T21:47:23.626148600"
"Get_order","Successfully","2022-05-10T21:47:24.232580400"
"Get_order","Successfully","2022-05-10T21:47:24.234536300"
"Get_order","Successfully","2022-05-10T21:47:27.854251"
"Get_list_notification","Successfully","2022-05-10T21:47:32.196221300"
"Get_list_notification","Successfully","2022-05-10T21:47:42.203579100"
"Get_order","Successfully","2022-05-10T21:47:51.534315200"
"Get_list_notification","Successfully","2022-05-10T21:47:52.212394800"
"Get_list_notification","Successfully","2022-05-10T21:48:02.224683900"
"Get_list_notification","Successfully","2022-05-10T21:48:12.234188800"
"Get_list_notification","Successfully","2022-05-10T21:48:22.246866800"
"Get_list_notification","Successfully","2022-05-10T21:48:32.497439300"
"Get_list_notification","Successfully","2022-05-10T21:48:42.264166300"
"Get_list_notification","Successfully","2022-05-10T21:48:52.275479"
"Get_list_dishType","Successfully","2022-05-10T21:48:58.900478300"
"Get_list_dish","Successfully","2022-05-10T21:48:58.903404"
"Get_list_area","Successfully","2022-05-10T21:48:58.904381200"
"Get_list_diningTable","Successfully","2022-05-10T21:48:58.906332800"
"Get_list_diningTable","Successfully","2022-05-10T21:48:58.906332800"
"Get_list_notification","Successfully","2022-05-10T21:48:59.160093500"
"Get_list_dishType","Successfully","2022-05-10T21:48:59.726175900"
"Get_list_dishType","Successfully","2022-05-10T21:48:59.726175900"
"Get_list_diningTable","Successfully","2022-05-10T21:48:59.729102200"
"Get_list_area","Successfully","2022-05-10T21:48:59.729102200"
"Get_list_diningTable","Successfully","2022-05-10T21:48:59.730078"
"Get_order","Successfully","2022-05-10T21:49:03.700125800"
"Get_list_notification","Successfully","2022-05-10T21:49:08.907726100"
"Get_list_notification","Successfully","2022-05-10T21:49:18.921641900"
"Get_list_notification","Successfully","2022-05-10T21:49:28.925467600"
"Get_list_notification","Successfully","2022-05-10T21:49:38.956344800"
"Get_list_notification","Successfully","2022-05-10T21:49:49.464004300"
"Get_list_notification","Successfully","2022-05-10T21:49:59.455696800"
"Get_list_notification","Successfully","2022-05-10T21:50:09.461868700"
"Get_list_notification","Successfully","2022-05-10T21:50:19.471539800"
"Get_list_notification","Successfully","2022-05-10T21:50:29.482537"
"Get_list_notification","Successfully","2022-05-10T21:50:39.496136700"
"Get_list_notification","Successfully","2022-05-10T21:50:49.503245500"
"Get_list_notification","Successfully","2022-05-10T21:50:59.514835100"
"Get_list_notification","Successfully","2022-05-10T21:51:09.524717500"
"Get_list_notification","Successfully","2022-05-10T21:51:19.532002700"
"Get_list_notification","Successfully","2022-05-10T21:51:29.530639900"
"Get_list_notification","Successfully","2022-05-10T21:51:39.543606500"
"Get_list_notification","Successfully","2022-05-10T21:51:49.586496800"
"Get_list_notification","Successfully","2022-05-10T21:51:59.571562700"
"Get_list_notification","Successfully","2022-05-10T21:52:09.580622200"
"Get_list_notification","Successfully","2022-05-10T21:52:19.587282700"
"Get_list_notification","Successfully","2022-05-10T21:52:29.601857"
"Get_list_notification","Successfully","2022-05-10T21:52:39.610568"
"Get_list_notification","Successfully","2022-05-10T21:52:49.631546100"
"Get_list_notification","Successfully","2022-05-10T21:52:59.643634"
"Get_list_notification","Successfully","2022-05-10T21:53:09.641404300"
"Get_list_notification","Successfully","2022-05-10T21:53:19.651613400"
"Get_list_notification","Successfully","2022-05-10T21:53:29.648464800"
"Get_list_notification","Successfully","2022-05-10T21:53:39.663477400"
"Get_list_notification","Successfully","2022-05-10T21:53:49.681453800"
"Get_list_notification","Successfully","2022-05-10T21:53:59.701054700"
"Get_list_notification","Successfully","2022-05-10T21:54:09.701361100"
"Get_list_notification","Successfully","2022-05-10T21:54:19.711269100"
"Get_list_notification","Successfully","2022-05-10T21:54:29.716027900"
"Get_list_notification","Successfully","2022-05-10T21:54:39.730148600"
"Get_list_notification","Successfully","2022-05-10T21:54:49.738764500"
"Get_list_notification","Successfully","2022-05-10T21:54:59.737731"
"Get_list_notification","Successfully","2022-05-10T21:55:09.775825900"
"Get_list_notification","Successfully","2022-05-10T21:55:19.765820600"
"Get_list_notification","Successfully","2022-05-10T21:55:29.767625600"
"Get_list_notification","Successfully","2022-05-10T21:55:39.789078900"
"Get_list_notification","Successfully","2022-05-10T21:55:50.063171900"
"Get_list_notification","Successfully","2022-05-10T21:55:59.810779800"
"Get_list_notification","Successfully","2022-05-10T21:56:09.831473800"
"Get_list_notification","Successfully","2022-05-10T21:56:19.889798200"
"Get_list_notification","Successfully","2022-05-10T21:56:29.841327900"
"Get_list_notification","Successfully","2022-05-10T21:56:39.855509700"
"Get_list_notification","Successfully","2022-05-10T21:56:49.851541400"
"Get_list_notification","Successfully","2022-05-10T21:56:59.872159900"
"Get_list_notification","Successfully","2022-05-10T21:57:10.353523400"
"Get_list_notification","Successfully","2022-05-10T21:57:20.370337"
"Get_list_notification","Successfully","2022-05-10T21:57:30.386712200"
"Get_list_notification","Successfully","2022-05-10T21:57:40.393163300"
"Get_list_notification","Successfully","2022-05-10T21:57:50.389333700"
"Get_list_notification","Successfully","2022-05-10T21:58:00.400658400"
"Get_list_dishType","Successfully","2022-05-10T21:58:05.891489700"
"Get_list_area","Successfully","2022-05-10T21:58:05.897339400"
"Get_list_diningTable","Successfully","2022-05-10T21:58:05.899292800"
"Get_list_diningTable","Successfully","2022-05-10T21:58:05.901245200"
"Get_list_dish","Successfully","2022-05-10T21:58:05.902222700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:08.397037700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:08.397037700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:08.397037700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:08.397037700"
"Get_list_dishType","Successfully","2022-05-10T21:58:08.399972300"
"Get_list_notification","Successfully","2022-05-10T21:58:10.428272600"
"Get_dish","Successfully","2022-05-10T21:58:13.538258800"
"Get_list_notification","Successfully","2022-05-10T21:58:20.461972800"
,,"2022-05-10T21:58:22.949040500"
"Get_resource","Successfully","2022-05-10T21:58:22.977345500"
"Add user","Successfully","2022-05-10T21:58:22.984177600"
"Add notification","Successfully","2022-05-10T21:58:22.984177600"
"Update","Successfully","2022-05-10T21:58:23.004673900"
"Add diningTable","Successfully","2022-05-10T21:58:23.443925900"
"Get_resource","Successfully","2022-05-10T21:58:23.447841700"
"Add dish","Successfully","2022-05-10T21:58:23.479062900"
"Get_list_dish","Successfully","2022-05-10T21:58:23.500534200"
"Get_list_area","Successfully","2022-05-10T21:58:23.501509700"
"Get_list_area","Successfully","2022-05-10T21:58:23.501509700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:23.503461"
"Get_list_diningTable","Successfully","2022-05-10T21:58:23.663525400"
"Update","Successfully","2022-05-10T21:58:23.837255100"
"Update","Successfully","2022-05-10T21:58:23.863605400"
"Update","Successfully","2022-05-10T21:58:23.909482700"
"Update","Successfully","2022-05-10T21:58:23.920228"
"Get_list_dish","Successfully","2022-05-10T21:58:25.311596700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:25.311596700"
"Get_list_diningTable","Successfully","2022-05-10T21:58:25.311596700"
"Get_list_area","Successfully","2022-05-10T21:58:25.312574100"
"Get_list_area","Successfully","2022-05-10T21:58:25.312574100"
"Get_list_dish","Successfully","2022-05-10T21:58:28.155013"
"Get_list_dish","Successfully","2022-05-10T21:58:28.155013"
"Get_list_dish","Successfully","2022-05-10T21:58:28.155013"
"Get_list_diningTable","Successfully","2022-05-10T21:58:28.155990300"
"Get_list_diningTable","Successfully","2022-05-10T21:58:28.155990300"
"Get_list_notification","Successfully","2022-05-10T21:58:30.445651600"
"Get_list_dishType","Successfully","2022-05-10T21:58:33.829650"
"Get_list_dish","Successfully","2022-05-10T21:58:33.853079"
"Get_list_area","Successfully","2022-05-10T21:58:33.857954200"
"Get_list_area","Successfully","2022-05-10T21:58:33.857954200"
"Get_list_area","Successfully","2022-05-10T21:58:33.857954200"
"Get_list_diningTable","Successfully","2022-05-10T21:58:38.077114"
"Get_list_diningTable","Successfully","2022-05-10T21:58:38.077114"
"Get_list_diningTable","Successfully","2022-05-10T21:58:38.077114"
"Get_list_diningTable","Successfully","2022-05-10T21:58:38.077114"
"Get_list_dishType","Successfully","2022-05-10T21:58:38.079058500"
"Get_list_notification","Successfully","2022-05-10T21:58:40.454435800"
"Get_order","Successfully","2022-05-10T21:58:41.740357500"
"Get_list_notification","Successfully","2022-05-10T21:58:50.466035700"
"Get_list_notification","Successfully","2022-05-10T21:59:00.475225400"
"Get_list_notification","Successfully","2022-05-10T21:59:10.475995500"
"Get_list_notification","Successfully","2022-05-10T21:59:20.928610600"
"Get_list_notification","Successfully","2022-05-10T21:59:30.522223100"
"Get_list_notification","Successfully","2022-05-10T21:59:40.515379800"
"Get_list_notification","Successfully","2022-05-10T21:59:50.530680700"
"Get_list_notification","Successfully","2022-05-10T22:00:00.740379100"
"Get_list_notification","Successfully","2022-05-10T22:00:10.539239900"
"Get_list_notification","Successfully","2022-05-10T22:00:20.555819900"
"Get_list_notification","Successfully","2022-05-10T22:00:30.558485200"
"Get_list_notification","Successfully","2022-05-10T22:00:40.570886200"
"Get_list_dishType","Successfully","2022-05-10T22:00:50.464091800"
"Get_list_area","Successfully","2022-05-10T22:00:50.469946400"
"Get_list_area","Successfully","2022-05-10T22:00:50.469946400"
"Get_list_diningTable","Successfully","2022-05-10T22:00:50.471898"
"Get_list_diningTable","Successfully","2022-05-10T22:00:50.472875"
"Get_list_notification","Successfully","2022-05-10T22:00:50.807642300"
"Get_list_dish","Successfully","2022-05-10T22:00:57.030488500"
"Get_list_dish","Successfully","2022-05-10T22:00:57.030488500"
"Get_list_dish","Successfully","2022-05-10T22:00:57.030488500"
"Get_list_diningTable","Successfully","2022-05-10T22:00:57.037321800"
"Get_list_diningTable","Successfully","2022-05-10T22:00:57.038298100"
"Get_list_notification","Successfully","2022-05-10T22:01:00.635368900"
"Get_list_notification","Successfully","2022-05-10T22:01:10.641772200"
"Get_list_notification","Successfully","2022-05-10T22:01:20.662906400"
"Get_order","Successfully","2022-05-10T22:01:28.310078"
"Get_list_notification","Successfully","2022-05-10T22:01:31.023310400"
"Get_list_notification","Successfully","2022-05-10T22:01:40.744440800"
"Get_list_dish","Successfully","2022-05-10T22:01:43.207567600"
"Get_list_dish","Successfully","2022-05-10T22:01:43.207567600"
"Get_list_dishType","Successfully","2022-05-10T22:01:43.208542700"
"Get_list_diningTable","Successfully","2022-05-10T22:01:43.212444600"
"Get_list_diningTable","Successfully","2022-05-10T22:01:43.212444600"
"Get_list_notification","Successfully","2022-05-10T22:01:50.690403800"
"Get_list_notification","Successfully","2022-05-10T22:02:00.709905900"
"Get_list_dishType","Successfully","2022-05-10T22:02:09.308815100"
"Get_list_diningTable","Successfully","2022-05-10T22:02:09.309791200"
"Get_list_diningTable","Successfully","2022-05-10T22:02:09.309791200"
"Get_list_dish","Successfully","2022-05-10T22:02:09.309791200"
"Get_list_dish","Successfully","2022-05-10T22:02:09.309791200"
"Get_list_notification","Successfully","2022-05-10T22:02:10.881821500"
"Get_list_diningTable","Successfully","2022-05-10T22:02:13.788160200"
"Get_list_diningTable","Successfully","2022-05-10T22:02:13.789137400"
"Get_list_dishType","Successfully","2022-05-10T22:02:13.792073700"
"Get_list_dishType","Successfully","2022-05-10T22:02:13.792073700"
"Get_list_dish","Successfully","2022-05-10T22:02:13.793045200"
"Get_order","Successfully","2022-05-10T22:02:16.222970400"
"Get_list_notification","Successfully","2022-05-10T22:02:20.877613100"
"Get_list_notification","Successfully","2022-05-10T22:02:30.861000600"
"Get_list_dishType","Successfully","2022-05-10T22:02:31.528570700"
"Get_list_dishType","Successfully","2022-05-10T22:02:31.528570700"
"Get_list_diningTable","Successfully","2022-05-10T22:02:31.529548900"
"Get_list_diningTable","Successfully","2022-05-10T22:02:31.529548900"
"Get_list_diningTable","Successfully","2022-05-10T22:02:31.956060"
"Get_order","Successfully","2022-05-10T22:02:35.918509300"
"Get_list_notification","Successfully","2022-05-10T22:02:40.889236100"
